325.173, -402.698, 1240
324.125, -403.546, 1236
325.173, -407.005, 1240
326.485, -410.809, 1245
326.485, -412.971, 1245
326.485, -415.133, 1245
326.485, -417.295, 1245
325.173, -417.773, 1240
325.173, -419.926, 1240
325.173, -422.079, 1240
324.125, -422.864, 1236
324.125, -425.011, 1236
323.076, -425.775, 1232
323.076, -427.915, 1232
321.764, -428.309, 1227
321.764, -430.44, 1227
320.715, -431.16, 1223
320.715, -433.284, 1223
319.667, -433.984, 1219
319.667, -436.101, 1219
319.667, -438.218, 1219
319.667, -440.335, 1219
318.355, -440.637, 1214
318.355, -442.746, 1214
317.306, -443.388, 1210
316.257, -444.017, 1206
316.257, -446.111, 1206
315.208, -446.719, 1202
315.208, -448.807, 1202
315.208, -450.894, 1202
313.897, -451.097, 1197
312.848, -451.662, 1193
312.848, -453.734, 1193
311.799, -454.277, 1189
311.799, -456.342, 1189
310.75, -456.865, 1185
310.75, -458.923, 1185
310.75, -460.981, 1185
310.75, -463.039, 1185
309.702, -463.527, 1181
309.702, -465.578, 1181
309.702, -467.629, 1181
309.702, -469.68, 1181
308.653, -470.133, 1177
307.604, -470.572, 1173
307.604, -472.609, 1173
306.555, -473.028, 1169
306.555, -475.058, 1169
305.506, -475.456, 1165
305.506, -477.479, 1165
304.457, -477.856, 1161
304.457, -479.872, 1161
303.408, -480.228, 1157
285.355, 0, 1081
284.563, -1.87213, 1078
284.563, -3.74425, 1078
283.507, -5.59554, 1074
283.507, -7.46072, 1074
282.715, -9.29985, 1071
282.715, -11.1598, 1071
282.715, -13.0198, 1071
282.715, -14.8798, 1071
282.715, -16.7397, 1071
283.507, -18.6518, 1074
283.507, -20.517, 1074
284.563, -22.4655, 1078
285.355, -24.4054, 1081
286.411, -26.38, 1085
287.995, -28.4205, 1091
289.051, -30.4264, 1095
289.843, -32.4166, 1098
289.843, -34.3235, 1098
289.843, -36.2303, 1098
454.826, -59.8455, 1723
454.826, -62.8378, 1723
454.826, -65.8301, 1723
454.826, -68.8224, 1723
454.826, -71.8146, 1723
454.826, -74.8069, 1723
452.714, -77.438, 1715
450.339, -79.9943, 1706
450.339, -82.9571, 1706
448.227, -85.5169, 1698
448.227, -88.4658, 1698
446.115, -90.984, 1690
446.115, -93.9189, 1690
443.739, -96.3381, 1681
441.627, -98.7851, 1673
441.627, -101.691, 1673
439.516, -104.096, 1665
439.516, -106.987, 1665
437.404, -109.351, 1657
437.404, -112.229, 1657
437.404, -115.106, 1657
437.404, -117.984, 1657
435.292, -120.278, 1649
435.292, -123.142, 1649
431.332, -124.859, 1634
431.332, -127.697, 1634
429.221, -129.896, 1626
429.221, -132.72, 1626
429.221, -135.543, 1626
429.221, -138.367, 1626
390.681, -128.513, 1480
390.681, -131.084, 1480
387.249, -132.48, 1467
387.249, -135.028, 1467
385.665, -137.013, 1461
385.665, -139.55, 1461
385.665, -142.087, 1461
385.665, -144.624, 1461
385.665, -147.162, 1461
385.665, -149.699, 1461
385.665, -152.236, 1461
385.665, -154.773, 1461
385.665, -157.311, 1461
384.081, -159.192, 1455
384.081, -161.718, 1455
384.081, -164.245, 1455
382.497, -166.084, 1449
380.914, -167.903, 1443
380.914, -170.409, 1443
409.951, -186.096, 1553
408.103, -187.942, 1546
408.103, -190.627, 1546
408.103, -193.312, 1546
408.103, -195.997, 1546
406.255, -197.782, 1539
406.255, -200.455, 1539
404.407, -202.204, 1532
404.407, -204.864, 1532
402.559, -206.576, 1525
400.975, -208.402, 1519
400.975, -211.04, 1519
400.975, -213.678, 1519
399.128, -215.319, 1512
399.128, -217.945, 1512
399.128, -220.571, 1512
397.544, -222.311, 1506
397.544, -224.926, 1506
395.696, -226.484, 1499
395.696, -229.087, 1499
393.848, -230.608, 1492
393.848, -233.2, 1492
392.264, -234.842, 1486
392.264, -237.423, 1486
392.264, -240.004, 1486
392.264, -242.585, 1486
390.681, -244.175, 1480
390.681, -246.746, 1480
388.833, -248.137, 1473
388.833, -250.695, 1473
388.833, -253.253, 1473
387.249, -254.769, 1467
385.665, -256.264, 1461
385.665, -258.802, 1461
384.081, -260.266, 1455
384.081, -262.792, 1455
382.497, -264.225, 1449
380.914, -265.637, 1443
380.914, -268.143, 1443
380.914, -270.649, 1443
380.914, -273.155, 1443
379.33, -274.515, 1437
377.746, -275.854, 1431
377.746, -278.339, 1431
376.162, -279.647, 1425
376.162, -282.121, 1425
374.578, -283.398, 1419
374.578, -285.862, 1419
372.994, -287.107, 1413
372.994, -289.561, 1413
372.994, -292.015, 1413
372.994, -294.469, 1413
371.41, -295.662, 1407
371.41, -298.106, 1407
370.091, -299.481, 1402
368.507, -300.624, 1396
368.507, -303.048, 1396
366.923, -304.16, 1390
366.923, -306.574, 1390
366.923, -308.988, 1390
366.923, -311.402, 1390
365.603, -312.687, 1385
365.603, -315.092, 1385
365.603, -317.497, 1385
332.342, -290.8, 1259
332.342, -292.986, 1259
331.023, -294, 1254
331.023, -296.178, 1254
329.703, -297.166, 1249
329.703, -299.335, 1249
329.703, -301.504, 1249
328.647, -302.701, 1245
328.647, -304.863, 1245
327.327, -305.792, 1240
327.327, -307.946, 1240
326.271, -309.099, 1236
326.271, -311.245, 1236
325.215, -312.378, 1232
325.215, -314.517, 1232
325.215, -316.657, 1232
323.895, -317.503, 1227
322.839, -318.591, 1223
321.783, -319.667, 1219
321.783, -321.783, 1219
321.783, -323.9, 1219
320.464, -324.68, 1214
320.464, -326.789, 1214
320.464, -328.897, 1214
320.464, -331.005, 1214
320.464, -333.113, 1214
320.464, -335.222, 1214
320.464, -337.33, 1214
320.464, -339.438, 1214
320.464, -341.547, 1214
320.464, -343.655, 1214
321.783, -347.187, 1219
321.783, -349.304, 1219
321.783, -351.421, 1219
321.783, -353.538, 1219
322.839, -356.822, 1223
322.839, -358.946, 1223
322.839, -361.07, 1223
323.895, -364.382, 1227
323.895, -366.513, 1227
323.895, -368.644, 1227
323.895, -370.775, 1227
323.895, -372.906, 1227
323.895, -375.037, 1227
323.895, -377.168, 1227
323.895, -379.298, 1227
323.895, -381.429, 1227
323.895, -383.56, 1227
323.895, -385.691, 1227
325.215, -389.402, 1232
323.895, -389.953, 1227
325.215, -393.681, 1232
325.215, -395.821, 1232
326.271, -399.253, 1236
326.271, -401.399, 1236
326.271, -403.546, 1236
327.327, -407.005, 1240
328.647, -410.809, 1245
328.647, -412.971, 1245
328.647, -415.133, 1245
328.647, -417.295, 1245
327.327, -417.773, 1240
327.327, -419.926, 1240
327.327, -422.079, 1240
326.271, -422.864, 1236
325.215, -423.635, 1232
325.215, -425.775, 1232
325.215, -427.915, 1232
325.215, -430.054, 1232
323.895, -430.44, 1227
322.839, -431.16, 1223
322.839, -433.284, 1223
322.839, -435.408, 1223
321.783, -436.101, 1219
321.783, -438.218, 1219
321.783, -440.335, 1219
320.464, -440.637, 1214
320.464, -442.746, 1214
319.408, -443.388, 1210
319.408, -445.49, 1210
318.352, -446.111, 1206
318.352, -448.206, 1206
317.296, -448.807, 1202
317.296, -450.894, 1202
315.976, -451.097, 1197
314.92, -451.662, 1193
314.92, -453.734, 1193
313.864, -454.277, 1189
313.864, -456.342, 1189
312.808, -456.865, 1185
312.808, -458.923, 1185
312.808, -460.981, 1185
311.753, -461.476, 1181
311.753, -463.527, 1181
311.753, -465.578, 1181
311.753, -467.629, 1181
311.753, -469.68, 1181
310.697, -470.133, 1177
310.697, -472.177, 1177
309.641, -472.609, 1173
308.585, -473.028, 1169
308.585, -475.058, 1169
307.529, -475.456, 1165
307.529, -477.479, 1165
306.473, -477.856, 1161
306.473, -479.872, 1161
305.417, -480.228, 1157
286.435, 0, 1078
286.435, -1.87213, 1078
286.435, -3.74425, 1078
285.373, -5.59554, 1074
284.575, -7.43988, 1071
284.575, -9.29985, 1071
284.575, -11.1598, 1071
284.575, -13.0198, 1071
284.575, -14.8798, 1071
284.575, -16.7397, 1071
285.373, -18.6518, 1074
285.373, -20.517, 1074
285.373, -22.3822, 1074
286.435, -24.3376, 1078
287.233, -26.2827, 1081
289.89, -28.4205, 1091
290.952, -30.4264, 1095
290.952, -32.328, 1095
291.75, -34.3235, 1098
291.75, -36.2303, 1098
457.818, -59.8455, 1723
457.818, -62.8378, 1723
457.818, -65.8301, 1723
457.818, -68.8224, 1723
457.818, -71.8146, 1723
457.818, -74.8069, 1723
455.693, -77.438, 1715
453.301, -79.9943, 1706
451.176, -82.5681, 1698
451.176, -85.5169, 1698
449.05, -88.049, 1690
449.05, -90.984, 1690
449.05, -93.9189, 1690
446.659, -96.3381, 1681
444.533, -98.7851, 1673
444.533, -101.691, 1673
442.407, -104.096, 1665
442.407, -106.987, 1665
440.281, -109.351, 1657
440.281, -112.229, 1657
440.281, -115.106, 1657
440.281, -117.984, 1657
440.281, -120.862, 1657
438.156, -123.142, 1649
434.17, -124.859, 1634
434.17, -127.697, 1634
432.044, -129.896, 1626
432.044, -132.72, 1626
432.044, -135.543, 1626
434.17, -139.048, 1634
393.251, -128.513, 1480
393.251, -131.084, 1480
391.391, -133.022, 1473
389.797, -135.028, 1467
389.797, -137.575, 1467
388.202, -139.55, 1461
388.202, -142.087, 1461
388.202, -144.624, 1461
388.202, -147.162, 1461
388.202, -149.699, 1461
386.608, -151.611, 1455
386.608, -154.138, 1455
386.608, -156.665, 1455
388.202, -159.848, 1461
386.608, -161.718, 1455
386.608, -164.245, 1455
386.608, -166.772, 1455
385.014, -168.601, 1449
383.42, -170.409, 1443
381.825, -172.196, 1437
410.788, -187.942, 1546
410.788, -190.627, 1546
410.788, -193.312, 1546
408.928, -195.109, 1539
408.928, -197.782, 1539
408.928, -200.455, 1539
408.928, -203.127, 1539
407.068, -204.864, 1532
405.208, -206.576, 1525
405.208, -209.225, 1525
403.613, -211.04, 1519
403.613, -213.678, 1519
401.754, -215.319, 1512
401.754, -217.945, 1512
401.754, -220.571, 1512
400.159, -222.311, 1506
400.159, -224.926, 1506
400.159, -227.542, 1506
398.299, -229.087, 1499
396.439, -230.608, 1492
396.439, -233.2, 1492
396.439, -235.791, 1492
396.439, -238.382, 1492
394.845, -240.004, 1486
394.845, -242.585, 1486
394.845, -245.165, 1486
393.251, -246.746, 1480
393.251, -249.316, 1480
391.391, -250.695, 1473
391.391, -253.253, 1473
389.797, -254.769, 1467
388.202, -256.264, 1461
388.202, -258.802, 1461
386.608, -260.266, 1455
386.608, -262.792, 1455
385.014, -264.225, 1449
383.42, -265.637, 1443
383.42, -268.143, 1443
383.42, -270.649, 1443
381.825, -272.019, 1437
381.825, -274.515, 1437
381.825, -277.01, 1437
380.231, -278.339, 1431
380.231, -280.824, 1431
378.637, -282.121, 1425
377.042, -283.398, 1419
377.042, -285.862, 1419
375.448, -287.107, 1413
375.448, -289.561, 1413
375.448, -292.015, 1413
373.854, -293.219, 1407
373.854, -295.662, 1407
373.854, -298.106, 1407
372.525, -299.481, 1402
372.525, -301.916, 1402
370.931, -303.048, 1396
370.931, -305.473, 1396
369.337, -306.574, 1390
369.337, -308.988, 1390
369.337, -311.402, 1390
368.008, -312.687, 1385
368.008, -315.092, 1385
333.2, -287.467, 1254
333.2, -289.645, 1254
333.2, -291.823, 1254
333.2, -294, 1254
333.2, -296.178, 1254
331.872, -297.166, 1249
331.872, -299.335, 1249
331.872, -301.504, 1249
330.809, -302.701, 1245
330.809, -304.863, 1245
329.48, -305.792, 1240
328.418, -306.952, 1236
328.418, -309.099, 1236
328.418, -311.245, 1236
327.355, -312.378, 1232
327.355, -314.517, 1232
327.355, -316.657, 1232
326.026, -317.503, 1227
326.026, -319.633, 1227
324.963, -320.715, 1223
323.9, -321.783, 1219
323.9, -323.9, 1219
322.572, -324.68, 1214
322.572, -326.789, 1214
322.572, -328.897, 1214
322.572, -331.005, 1214
322.572, -333.113, 1214
322.572, -335.222, 1214
322.572, -337.33, 1214
322.572, -339.438, 1214
322.572, -341.547, 1214
323.9, -345.07, 1219
323.9, -347.187, 1219
323.9, -349.304, 1219
323.9, -351.421, 1219
324.963, -354.699, 1223
324.963, -356.822, 1223
324.963, -358.946, 1223
324.963, -361.07, 1223
326.026, -364.382, 1227
326.026, -366.513, 1227
326.026, -368.644, 1227
326.026, -370.775, 1227
326.026, -372.906, 1227
326.026, -375.037, 1227
326.026, -377.168, 1227
324.963, -378.062, 1223
324.963, -380.186, 1223
326.026, -383.56, 1227
326.026, -385.691, 1227
326.026, -387.822, 1227
326.026, -389.953, 1227
326.026, -392.084, 1227
326.026, -394.215, 1227
327.355, -397.961, 1232
328.418, -401.399, 1236
327.355, -402.24, 1232
328.418, -405.692, 1236
329.48, -409.159, 1240
329.48, -411.312, 1240
329.48, -413.466, 1240
329.48, -415.619, 1240
328.418, -416.425, 1236
328.418, -418.571, 1236
329.48, -422.079, 1240
328.418, -422.864, 1236
327.355, -423.635, 1232
327.355, -425.775, 1232
327.355, -427.915, 1232
327.355, -430.054, 1232
326.026, -430.44, 1227
326.026, -432.571, 1227
324.963, -433.284, 1223
324.963, -435.408, 1223
323.9, -436.101, 1219
323.9, -438.218, 1219
323.9, -440.335, 1219
322.572, -440.637, 1214
322.572, -442.746, 1214
321.509, -443.388, 1210
321.509, -445.49, 1210
320.446, -446.111, 1206
320.446, -448.206, 1206
319.383, -448.807, 1202
318.055, -449.019, 1197
318.055, -451.097, 1197
316.992, -451.662, 1193
316.992, -453.734, 1193
315.929, -454.277, 1189
314.866, -454.807, 1185
314.866, -456.865, 1185
314.866, -458.923, 1185
314.866, -460.981, 1185
314.866, -463.039, 1185
313.803, -463.527, 1181
313.803, -465.578, 1181
313.803, -467.629, 1181
313.803, -469.68, 1181
312.741, -470.133, 1177
312.741, -472.177, 1177
311.678, -472.609, 1173
310.615, -473.028, 1169
310.615, -475.058, 1169
309.552, -475.456, 1165
309.552, -477.479, 1165
309.552, -479.502, 1165
308.489, -479.872, 1161
307.426, -480.228, 1157
288.307, 0, 1078
288.307, -1.87213, 1078
287.238, -3.73036, 1074
287.238, -5.59554, 1074
286.435, -7.43988, 1071
286.435, -9.29985, 1071
286.435, -11.1598, 1071
285.633, -12.9833, 1068
285.633, -14.8381, 1068
285.633, -16.6928, 1068
286.435, -18.5997, 1071
286.435, -20.4597, 1071
286.435, -22.3196, 1071
287.238, -24.2473, 1074
290.982, -26.4529, 1088
291.784, -28.4205, 1091
292.854, -30.4264, 1095
292.854, -32.328, 1095
293.656, -34.3235, 1098
293.656, -36.2303, 1098
460.811, -59.8455, 1723
460.811, -62.8378, 1723
460.811, -65.8301, 1723
460.811, -68.8224, 1723
460.811, -71.8146, 1723
460.811, -74.8069, 1723
458.671, -77.438, 1715
456.264, -79.9943, 1706
454.124, -82.5681, 1698
451.985, -85.114, 1690
451.985, -88.049, 1690
451.985, -90.984, 1690
451.985, -93.9189, 1690
447.438, -95.8796, 1673
447.438, -98.7851, 1673
445.299, -101.204, 1665
445.299, -104.096, 1665
445.299, -106.987, 1665
443.159, -109.351, 1657
443.159, -112.229, 1657
443.159, -115.106, 1657
441.02, -117.414, 1649
441.02, -120.278, 1649
441.02, -123.142, 1649
437.008, -124.859, 1634
437.008, -127.697, 1634
437.008, -130.535, 1634
434.868, -132.72, 1626
437.008, -136.21, 1634
437.008, -139.048, 1634
393.949, -127.905, 1473
392.344, -129.932, 1467
392.344, -132.48, 1467
392.344, -135.028, 1467
390.74, -137.013, 1461
390.74, -139.55, 1461
390.74, -142.087, 1461
390.74, -144.624, 1461
390.74, -147.162, 1461
390.74, -149.699, 1461
389.135, -151.611, 1455
389.135, -154.138, 1455
390.74, -157.311, 1461
389.135, -159.192, 1455
389.135, -161.718, 1455
389.135, -164.245, 1455
385.926, -165.397, 1443
387.53, -168.601, 1449
385.926, -170.409, 1443
385.926, -172.915, 1443
413.473, -187.942, 1546
413.473, -190.627, 1546
413.473, -193.312, 1546
411.6, -195.109, 1539
411.6, -197.782, 1539
411.6, -200.455, 1539
411.6, -203.127, 1539
409.728, -204.864, 1532
407.856, -206.576, 1525
407.856, -209.225, 1525
406.251, -211.04, 1519
406.251, -213.678, 1519
406.251, -216.316, 1519
404.379, -217.945, 1512
404.379, -220.571, 1512
404.379, -223.196, 1512
402.775, -224.926, 1506
400.903, -226.484, 1499
400.903, -229.087, 1499
399.03, -230.608, 1492
399.03, -233.2, 1492
399.03, -235.791, 1492
397.426, -237.423, 1486
397.426, -240.004, 1486
397.426, -242.585, 1486
395.821, -244.175, 1480
395.821, -246.746, 1480
395.821, -249.316, 1480
393.949, -250.695, 1473
392.344, -252.221, 1467
392.344, -254.769, 1467
390.74, -256.264, 1461
390.74, -258.802, 1461
389.135, -260.266, 1455
389.135, -262.792, 1455
387.53, -264.225, 1449
385.926, -265.637, 1443
385.926, -268.143, 1443
384.321, -269.524, 1437
384.321, -272.019, 1437
384.321, -274.515, 1437
384.321, -277.01, 1437
382.716, -278.339, 1431
382.716, -280.824, 1431
381.111, -282.121, 1425
379.507, -283.398, 1419
379.507, -285.862, 1419
379.507, -288.327, 1419
377.902, -289.561, 1413
377.902, -292.015, 1413
376.297, -293.219, 1407
376.297, -295.662, 1407
376.297, -298.106, 1407
376.297, -300.549, 1407
374.96, -301.916, 1402
374.96, -304.351, 1402
373.356, -305.473, 1396
373.356, -307.897, 1396
373.356, -310.322, 1396
373.356, -312.746, 1396
371.751, -313.816, 1390
370.414, -315.092, 1385
337.785, -289.53, 1263
336.715, -290.8, 1259
336.715, -292.986, 1259
335.378, -294, 1254
335.378, -296.178, 1254
334.041, -297.166, 1249
334.041, -299.335, 1249
334.041, -301.504, 1249
332.971, -302.701, 1245
332.971, -304.863, 1245
331.634, -305.792, 1240
331.634, -307.946, 1240
330.564, -309.099, 1236
330.564, -311.245, 1236
329.494, -312.378, 1232
329.494, -314.517, 1232
329.494, -316.657, 1232
328.157, -317.503, 1227
328.157, -319.633, 1227
327.087, -320.715, 1223
326.017, -321.783, 1219
326.017, -323.9, 1219
326.017, -326.017, 1219
324.68, -326.789, 1214
324.68, -328.897, 1214
324.68, -331.005, 1214
324.68, -333.113, 1214
324.68, -335.222, 1214
324.68, -337.33, 1214
324.68, -339.438, 1214
324.68, -341.547, 1214
326.017, -345.07, 1219
326.017, -347.187, 1219
326.017, -349.304, 1219
327.087, -352.575, 1223
327.087, -354.699, 1223
327.087, -356.822, 1223
327.087, -358.946, 1223
328.157, -362.251, 1227
328.157, -364.382, 1227
328.157, -366.513, 1227
328.157, -368.644, 1227
328.157, -370.775, 1227
328.157, -372.906, 1227
328.157, -375.037, 1227
327.087, -375.938, 1223
327.087, -378.062, 1223
326.017, -378.942, 1219
327.087, -382.31, 1223
328.157, -385.691, 1227
328.157, -387.822, 1227
327.087, -388.682, 1223
327.087, -390.806, 1223
327.087, -392.93, 1223
328.157, -396.346, 1227
329.494, -400.1, 1232
329.494, -402.24, 1232
329.494, -404.379, 1232
330.564, -407.839, 1236
330.564, -409.985, 1236
330.564, -412.132, 1236
331.634, -415.619, 1240
331.634, -417.773, 1240
330.564, -418.571, 1236
330.564, -420.718, 1236
330.564, -422.864, 1236
329.494, -423.635, 1232
329.494, -425.775, 1232
329.494, -427.915, 1232
329.494, -430.054, 1232
329.494, -432.194, 1232
328.157, -432.571, 1227
327.087, -433.284, 1223
327.087, -435.408, 1223
326.017, -436.101, 1219
326.017, -438.218, 1219
326.017, -440.335, 1219
324.68, -440.637, 1214
324.68, -442.746, 1214
324.68, -444.854, 1214
323.61, -445.49, 1210
323.61, -447.591, 1210
322.541, -448.206, 1206
321.471, -448.807, 1202
321.471, -450.894, 1202
320.134, -451.097, 1197
319.064, -451.662, 1193
319.064, -453.734, 1193
317.994, -454.277, 1189
316.924, -454.807, 1185
316.924, -456.865, 1185
316.924, -458.923, 1185
316.924, -460.981, 1185
316.924, -463.039, 1185
315.855, -463.527, 1181
315.855, -465.578, 1181
315.855, -467.629, 1181
315.855, -469.68, 1181
314.785, -470.133, 1177
314.785, -472.177, 1177
313.715, -472.609, 1173
312.645, -473.028, 1169
312.645, -475.058, 1169
311.575, -475.456, 1165
311.575, -477.479, 1165
310.506, -477.856, 1161
310.506, -479.872, 1161
309.436, -480.228, 1157
290.18, 0, 1078
289.103, -1.86518, 1074
288.295, -3.71994, 1071
288.295, -5.57991, 1071
288.295, -7.43988, 1071
287.488, -9.2738, 1068
287.488, -11.1286, 1068
287.488, -12.9833, 1068
287.488, -14.8381, 1068
287.488, -16.6928, 1068
288.295, -18.5997, 1071
288.295, -20.4597, 1071
289.103, -22.3822, 1074
290.18, -24.3376, 1078
292.064, -26.38, 1085
293.679, -28.4205, 1091
293.679, -30.3153, 1091
294.756, -32.328, 1095
295.563, -34.3235, 1098
295.563, -36.2303, 1098
295.563, -38.1372, 1098
463.803, -62.8378, 1723
463.803, -65.8301, 1723
463.803, -68.8224, 1723
461.649, -71.4812, 1715
461.649, -74.4596, 1715
459.227, -77.0316, 1706
457.073, -79.6192, 1698
457.073, -82.5681, 1698
454.92, -85.114, 1690
454.92, -88.049, 1690
454.92, -90.984, 1690
454.92, -93.9189, 1690
450.344, -95.8796, 1673
448.19, -98.3127, 1665
448.19, -101.204, 1665
448.19, -104.096, 1665
448.19, -106.987, 1665
446.037, -109.351, 1657
446.037, -112.229, 1657
446.037, -115.106, 1657
443.883, -117.414, 1649
443.883, -120.278, 1649
441.73, -122.544, 1641
441.73, -125.394, 1641
439.846, -127.697, 1634
439.846, -130.535, 1634
439.846, -133.373, 1634
439.846, -136.21, 1634
439.846, -139.048, 1634
439.846, -141.886, 1634
394.892, -129.932, 1467
394.892, -132.48, 1467
394.892, -135.028, 1467
